feature,value,1,10,11,12,13,14,15,16,17,2,3,4,5,6,7,8,9
num_mlp_0_0_outputs,45,3.4386256,-8.92614,-1.9661766,-0.81777775,-0.5126148,-5.7244506,-3.9393697,-2.7692666,-2.072036,2.184746,4.846906,3.1384904,2.97434,-10.460212,-15.776621,-8.397983,-9.587943
num_mlp_0_0_outputs,46,0.32629478,-0.77201605,-0.529764,-0.26865807,-0.44438872,-0.40883124,-1.0860156,-1.1220789,-0.78903204,-1.0103601,-0.59100205,1.2694064,2.3335,0.9222461,-0.55852664,-1.5183729,-1.3246282
num_mlp_0_0_outputs,47,2.07389,-1.8706133,-1.2277331,-1.3142501,-0.9944188,-0.52759236,-0.7631304,-0.23642515,-0.7080958,2.7707434,2.4323342,1.6963382,-5.142741,-3.1282232,-3.420673,-1.9356518,-1.2169333
num_mlp_0_0_outputs,48,1.7235085,-1.389011,-0.907831,-0.9642543,-0.71387064,-0.98068064,-0.7346894,-0.34606528,-0.33161023,1.621945,2.3247185,2.6317494,-1.2377262,-3.7343228,-2.861175,-2.0091496,-0.8543603
num_mlp_0_0_outputs,49,4.157004,-4.285139,-3.6728618,-2.872279,-2.3653278,-2.2258086,-2.6282444,-3.1350503,-2.9084952,4.071439,5.1852174,-2.3133047,-9.833733,-10.484836,-8.537946,-8.176967,-8.599489
num_mlp_0_0_outputs,5,2.7571886,-2.9408529,-1.6172119,-1.4341319,-1.5589257,-1.6017721,-2.1884804,-1.5649705,-1.502874,3.0130882,3.4194696,2.085106,-5.874459,-7.5085654,-9.054506,-2.641074,-4.5130057
num_mlp_0_0_outputs,6,0.45955375,-0.44368228,-0.31470725,-0.09905407,-0.33110654,-0.51829207,-0.64800113,-0.5310461,-0.54866797,-0.4083048,0.09974604,1.841637,1.3746701,-0.00206349,-0.98814905,-0.7973564,-0.6086617
num_mlp_0_0_outputs,7,0.45249832,-2.8887913,-2.0250015,-1.8694621,-2.6807966,-1.8594224,-2.190519,-1.0532521,-0.6852564,-1.1611961,-0.5647014,0.8984191,3.4946256,2.4025342,-0.14117244,-2.0306122,-2.77749
num_mlp_0_0_outputs,8,1.4352332,-1.4114927,-0.7584774,-0.8893417,-0.87323374,-0.8188636,-0.4217617,-0.9803639,-0.22782439,1.7203877,1.8976272,2.6085644,-0.42029017,-3.4314501,-2.9720292,-2.1662781,-1.31486
num_mlp_0_0_outputs,9,0.87005705,-1.6090726,-0.9841524,-1.0355942,-1.1925367,-1.2250599,-0.8914526,-0.76775336,-0.7203259,0.88788044,0.60266125,2.508599,2.9248338,-0.8619153,-3.1152136,-2.9982722,-1.5953411
num_mlp_0_1_outputs,0,19.244822,-0.9371592,-0.71502626,-0.58473045,-0.39722016,-0.7267582,-0.45337182,-0.63009703,-0.96118903,-8.876865,-6.7523594,-18.53914,-10.365687,-0.72797287,-14.367464,-0.38412008,-0.754482
num_mlp_0_1_outputs,1,0.33987096,-0.6934614,-0.65500516,-0.5951451,-0.5955582,0.18887869,-0.4195039,-0.75044835,-0.29435605,1.8445691,0.39263356,-0.39285627,-0.23285697,0.030108232,-0.6009679,-0.1810529,-0.7101326
num_mlp_0_1_outputs,10,-2.556132,-0.42059782,-0.6641336,-0.848781,-0.3189249,-1.331913,-0.37283796,-0.94979036,-0.35979962,0.7735417,1.9582597,0.6742419,0.050720584,-0.35767096,-0.312992,-0.38159287,-0.42092952
num_mlp_0_1_outputs,11,1.1113806,-1.7968967,-0.9338929,-0.5364795,-0.42217347,-0.85749435,-1.431079,-2.3218775,-2.9897716,3.6270895,8.978132,-11.889382,-13.597386,-7.3339977,-6.0621643,-3.3649023,-4.3011937
num_mlp_0_1_outputs,12,3.8068695,-0.7069291,-0.32568267,-0.46230987,-0.60381955,-0.6150081,-0.56647825,-0.82129866,-0.69529206,7.772489,-4.2767224,-7.8181133,-2.3913403,-0.88215595,-0.15209153,-0.53382355,-0.58384824
num_mlp_0_1_outputs,13,-1.6209577,-3.6605554,-5.2530007,-4.949319,-4.3582025,-5.592112,-5.8132915,-3.076824,-1.8111552,-0.82095426,1.4881283,4.1640897,4.5159583,1.8290994,-3.7333791,-4.1891975,-4.1414266
num_mlp_0_1_outputs,14,-0.42996487,-1.7501386,-1.5304406,-0.6765483,-0.6356728,-1.0925559,-1.6701411,-3.6242905,-3.9216366,1.802637,5.050927,4.951861,-12.356492,-13.10416,-10.503609,-3.2104332,-6.3303065
num_mlp_0_1_outputs,15,-1.4884557,-2.1542523,-2.5306468,-2.5779877,-3.063471,-3.0463471,-2.8273892,-1.2562915,-0.8477493,-0.5647294,1.5224568,4.4898896,1.7063701,-1.1327415,-1.9568863,-2.359063,-2.0458553
num_mlp_0_1_outputs,16,-1.9023851,-3.1082861,-3.7462428,-3.4661674,-3.3766384,-2.5079954,-2.5712714,-1.6144776,-0.8159731,-0.3368988,2.1573634,5.1201677,1.0182556,-1.2323303,-2.3685157,-2.5405016,-3.2910597
num_mlp_0_1_outputs,17,2.404925,-0.7943329,-0.34878382,-0.69539696,-0.5274153,-0.22431849,-0.16462253,-0.7225172,-0.8564646,5.209769,-1.6721579,-3.6207418,-1.1454713,-0.8064904,-0.7200099,-0.41506946,-0.5188475
num_mlp_0_1_outputs,18,-1.941616,-2.734003,-3.5479972,-3.487265,-3.2675836,-3.264194,-3.322939,-0.89505833,-1.2012409,-0.5189385,1.4448814,4.568853,2.5277631,-0.67677414,-2.325768,-2.425307,-3.0982225
num_mlp_0_1_outputs,19,6.261913,-0.9105586,-0.7390453,-0.46056145,-0.40334085,-0.34931388,-0.17081937,-0.8517961,-1.0565909,10.880567,-5.0993004,-13.922762,-11.205481,-6.525466,-21.071856,-1.343889,-2.0615063
num_mlp_0_1_outputs,2,-1.7557918,-2.3932607,-2.826174,-2.4883049,-2.4107323,-2.2064369,-2.6860266,-1.1522205,-0.6923233,-0.15028247,1.816266,5.7630258,1.8920181,-2.3508205,-3.0549572,-2.8403752,-2.9869497
num_mlp_0_1_outputs,20,-1.9161378,-3.8782256,-3.6275952,-3.7118096,-3.5969028,-3.0684,-4.000544,-2.4341683,-1.535089,-0.26276875,2.0562835,5.6984963,3.7034495,-2.7990856,-5.8557453,-4.321796,-4.029926
num_mlp_0_1_outputs,21,-2.3608413,-0.3439132,-1.2092698,-2.4845052,-2.7762377,-2.1770084,-0.5774757,-0.7480282,-0.2209288,0.42365038,1.857227,1.0477842,0.31966564,-0.12715466,-0.4132595,-0.58071214,-0.62382114
num_mlp_0_1_outputs,22,-1.2415307,-6.296636,-6.4840736,-6.6458077,-6.852325,-7.239448,-7.4576826,-6.3576865,-5.232084,-0.1972985,0.47262138,6.5513277,5.256857,0.06837751,-9.616032,-11.286729,-7.883692
num_mlp_0_1_outputs,23,-1.5395985,-1.3675078,-1.4384855,-1.488174,-1.5070479,-0.8038974,-1.2097336,-1.0836884,-0.8812757,0.77877384,4.752371,1.3704674,-2.6921039,-1.8736845,-1.4412677,-1.3066705,-1.070327
num_mlp_0_1_outputs,24,-0.9149799,-1.3407481,-1.1138189,-1.5658427,-1.1679137,-0.6719651,-1.364288,-0.74828386,-0.77237403,1.2869712,6.377557,3.8683968,-9.663132,-6.911244,-5.7050824,-1.4247826,-1.0864718
num_mlp_0_1_outputs,25,-0.7555971,-0.9111858,-0.7802107,-0.8302105,-0.7304775,-0.80923134,-0.41077194,-0.70057386,-0.50287414,3.0702407,1.5893431,-0.63630915,-0.783534,-0.67852575,-0.54643255,-0.6850358,-0.34635532
num_mlp_0_1_outputs,26,1.2871087,-0.5687082,-0.30246556,-0.67037916,-0.44628996,-0.36947948,-0.16050917,-0.6462453,-0.3220539,4.207526,0.09201545,-2.672569,-1.1051586,-0.61987543,-0.2804658,-0.6499501,-0.35962823
num_mlp_0_1_outputs,27,1.5048172,-0.8476309,-0.7101697,-0.43125477,-0.84298104,-0.6312492,-0.39979598,-0.4979871,-0.48115027,4.8130493,0.31531826,-5.2497897,-2.1413238,-0.9556643,-0.62135303,-0.6147129,-0.60493314
num_mlp_0_1_outputs,28,-0.0061425027,-0.7640491,-0.9599187,-0.4563874,-0.9429028,-0.41809526,-0.16117306,-0.060116597,-0.8579234,1.5390888,0.31489912,0.088746235,-0.099823885,0.14729296,-0.030375427,-0.49728334,-0.6690224
num_mlp_0_1_outputs,29,3.170866,-0.48195007,-0.30750477,-0.45867872,-0.4466218,-0.3871307,-0.3329204,-0.316921,-0.760049,1.5797483,-0.85438293,-0.8216219,-0.4678363,-0.16133845,-0.39066947,-0.20501369,-0.56945556
num_mlp_0_1_outputs,3,-0.40911034,-0.76549315,-0.9563526,-0.901312,-1.0259514,-0.6280751,-0.81071156,-0.54852074,-0.8626967,2.7761831,1.8219315,-1.3178473,-1.2561382,-0.88285124,-0.9410041,-0.20381716,-0.81176186
num_mlp_0_1_outputs,30,-2.0241451,-1.8239554,-1.9308475,-1.9009238,-1.7319317,-1.3824506,-1.8776828,-1.4801692,-1.0398812,1.2524318,4.5270724,3.9997122,-3.3388596,-4.7099147,-2.4472165,-1.8627455,-1.5717297
num_mlp_0_1_outputs,31,3.5779083,-0.9123385,-0.8020376,-0.4141878,-0.99777913,-0.59238386,-0.39766514,-0.2493226,-0.4950753,5.727635,-4.159327,-3.4889042,-1.3406146,-0.6156973,-0.12666757,-0.5015713,-0.5822978
num_mlp_0_1_outputs,32,-1.3337312,-1.6642263,-0.59105,-0.85117966,-0.8605975,-0.92220384,-1.1825022,-1.6153328,-1.1798465,1.2208724,6.655938,0.029271899,-8.15251,-3.8959193,-2.8279445,-1.6926199,-1.0791605
num_mlp_0_1_outputs,33,-1.3677042,-2.3665884,-1.7857001,-1.9764915,-1.5721918,-1.4012675,-1.0503352,-0.6265568,-0.627395,0.10617977,2.476385,3.9461162,0.04378771,-1.4725059,-2.2276032,-2.3349252,-2.222338
num_mlp_0_1_outputs,34,-2.1252613,-1.2457042,-2.5151854,-3.4738653,-4.17744,-4.505797,-3.8388557,0.07987521,2.0055406,-1.1246008,-0.33445817,-0.50041634,-0.12823893,0.7932328,2.2863166,1.7030073,0.47214335
num_mlp_0_1_outputs,35,-0.88584256,-0.8059725,-0.9525294,-0.70320994,-1.002083,-0.4584387,-0.6745332,-0.50425243,-0.7933751,2.2847004,3.4284937,-1.3134857,-1.8249416,-1.079266,-0.714933,-0.6881616,-0.86192286
num_mlp_0_1_outputs,36,1.248992,-1.2169785,-0.73354644,-0.12427174,-0.5137138,-0.50272864,-0.7071417,0.22360596,-0.39172465,4.245549,-0.043856375,-2.2897062,-1.5007855,-0.5632076,-0.8012474,-0.42634013,-0.7033059
num_mlp_0_1_outputs,37,0.40498567,-1.339327,-0.78340733,-0.7383988,-0.42345163,-0.8125195,-1.2732487,-1.4472032,-1.499759,8.267478,11.523827,-5.36982,-12.811855,-6.1389184,-18.506308,-4.091368,-3.877288
num_mlp_0_1_outputs,38,0.7282438,-0.83020943,-0.71834946,-0.74651986,-0.28804252,-0.6205143,-0.42531228,-0.42948487,-0.53496265,1.8213642,0.743578,-0.44078743,-0.26395428,-0.3849285,-0.13510169,-0.22104897,-0.46228907
num_mlp_0_1_outputs,39,-0.6247219,-0.693748,-0.87364155,-0.9535056,-1.1145782,-1.0453436,-1.2624055,-0.7613565,-0.8026633,0.75318664,4.7668195,3.9061925,-3.5388055,-3.7168186,-2.8220518,-1.2383698,-1.1029028
num_mlp_0_1_outputs,4,-12.657827,-28.836775,-27.073568,-27.602179,-25.575788,-28.417454,-28.67484,-30.706602,-30.671463,9.636542,3.7208512,10.417298,11.16421,-1.9947575,-36.86942,-33.62757,-26.940357
num_mlp_0_1_outputs,40,-2.4205747,-1.4924561,-2.2474563,-2.44818,-2.5917218,-3.2952406,-3.2539961,-1.0153263,-1.1089923,-0.33372843,1.277627,3.382134,1.502298,0.091620564,-0.5504949,-0.9591508,-1.3222487
num_mlp_0_1_outputs,41,1.4089366,-1.6488175,-0.76264626,-0.7068039,-0.76816547,-0.7521484,-1.8667217,-2.7257624,-2.493042,4.6593313,5.086527,-7.6429057,-10.945777,-3.1479485,-2.5389376,-3.3013723,-3.9249601
num_mlp_0_1_outputs,42,6.504118,-1.0229867,-0.44875732,-0.5196851,0.033793163,-0.415863,-0.407092,-0.21647246,-0.86810684,-0.47849363,-3.5410373,-3.0892134,-1.3527281,-0.9172512,-0.3488611,-0.6338052,-0.50709236
num_mlp_0_1_outputs,43,-1.5949465,-2.9275253,-4.1799307,-4.0141616,-4.335401,-5.299842,-5.250333,-1.9322052,-1.3077749,-0.41441873,1.1928577,3.648561,3.8650837,1.975299,-2.253148,-3.1018798,-3.3126307
num_mlp_0_1_outputs,44,-0.5190815,-0.8428227,-0.6246126,-0.41460896,-1.0923101,-0.47632572,-0.29509425,-0.2993243,-0.7351993,1.9396061,2.8882523,-0.413451,-1.2747664,-0.5783421,-0.8704371,-0.47688565,-0.51455736
num_mlp_0_1_outputs,45,-2.1007078,-8.129162,-10.458879,-12.6482725,-13.684562,-16.425533,-18.522535,-19.504574,-19.240602,-1.1382821,0.48368207,0.6372969,-1.8959965,6.7162447,10.010984,-0.29349265,-4.016236
num_mlp_0_1_outputs,46,0.93547195,-0.41113028,-0.8963989,-0.49726856,-0.69030285,-0.31627387,-0.40883926,-0.7030205,-0.585149,1.4889108,0.53860563,-0.51769185,-0.72149485,-0.3133767,-0.10268231,-0.5480189,-0.5074994
num_mlp_0_1_outputs,47,-0.61968863,-0.6378496,-0.76231945,-0.50540626,-1.0064493,-0.61370057,-0.17050786,-0.7231736,-0.6410932,1.8808794,0.68739307,0.017052133,-0.41639712,-0.415697,-0.37710747,-0.34001514,-0.6758223
num_mlp_0_1_outputs,48,-0.026330058,-1.0096521,-0.83878875,-0.40298685,-0.6643502,-0.5819057,0.018655984,-0.69264346,-0.15281835,2.1752377,1.1993656,-0.3081464,-0.6615489,-0.14152884,-0.14143398,-0.5400007,-0.8848157
num_mlp_0_1_outputs,49,1.3618681,-0.82027984,-0.84502417,-0.34169024,-0.4676462,-0.5837153,-0.42000037,-0.52902555,-0.23992136,1.8801066,0.37713468,-0.119097546,-0.32742387,-0.31135052,-0.50363344,-0.37526137,-0.6661665
num_mlp_0_1_outputs,5,-2.0171163,-4.990591,-5.7686996,-6.0556154,-6.190663,-6.819227,-6.111356,-3.1718278,-1.8762711,-0.4603087,1.2269766,4.204181,5.1170673,1.9121617,-3.8113365,-6.4156094,-5.164052
num_mlp_0_1_outputs,6,3.0353985,-1.5134642,-0.66192186,-0.6754853,-0.76999044,0.058049705,-0.32095903,-0.37458262,-0.46175373,7.2042503,-3.3366208,-6.9999857,-2.4452064,-1.0048434,-0.6882257,-0.8126785,-0.6422014
num_mlp_0_1_outputs,7,4.0581303,-1.1339326,-0.15563263,-0.47369018,-0.6643231,0.12322142,-0.432326,-0.45598814,-0.334439,1.166093,-1.4933461,-1.2524656,-0.8516668,-0.3285754,-0.59877604,-0.4444779,-0.62467706
num_mlp_0_1_outputs,8,-1.845436,-1.7255489,-0.91598594,-0.85638046,-1.0504378,-0.832612,-0.7836862,-0.56750536,-0.46504268,0.98139876,3.7618365,0.95027876,-1.4842029,-1.2230794,-2.0106795,-1.6377507,-1.4877232
num_mlp_0_1_outputs,9,-3.819312,0.15231217,0.31407073,0.50369716,0.6211562,0.5212818,0.12034081,0.817174,0.5746791,-1.2135267,0.7235549,0.9859761,0.19195825,0.25448605,-0.035976034,-0.0099041825,-0.13996601
ones,_,6.074379,-12.357427,-15.251425,-16.703243,-18.756062,-19.148245,-19.251818,-15.911861,-13.254925,11.153136,9.311605,5.694085,3.4194999,0.5365135,0.015583618,-3.853285,-9.030977
positions,0,-0.08644737,-0.3692314,-0.26305416,0.41851136,-0.1490145,0.08300475,-0.007678567,-0.015914587,0.040122136,0.1324059,-0.3345869,-0.31678113,-0.088197336,-0.23484376,0.1763125,-0.57898635,0.3383722
positions,1,4.679213,-12.571863,-14.882446,-15.73419,-16.988708,-16.906582,-17.330755,-13.603341,-15.767098,8.319947,6.337255,3.0071173,0.48167658,-1.6686869,-2.0704155,-5.7498984,-10.698004
positions,10,6.7049074,-11.6200485,-13.948136,-15.059932,-15.868842,-16.330961,-16.249708,-12.253151,-15.352625,9.924772,7.705764,4.2090125,1.4637781,-0.78456014,-1.2176074,-4.862203,-9.82261
positions,11,5.483443,-11.2370405,-13.455139,-14.448554,-15.440501,-17.62532,-15.865484,-13.951037,-10.715715,9.614801,7.657812,4.300826,1.6811949,-0.41155767,-0.7925784,-4.4564304,-9.313722
positions,12,5.0628815,-10.401515,-12.797422,-13.553662,-14.722981,-14.526059,-15.31218,-12.740535,-10.574689,9.868793,8.165749,4.9402723,2.5086777,0.43085098,0.029017597,-3.6749618,-8.553276
positions,13,6.9864097,-11.011361,-13.314327,-14.406711,-15.686008,-15.790799,-15.0459585,-13.371705,-11.019715,10.462783,8.223077,4.760293,2.043102,-0.1828075,-0.60511017,-4.272449,-9.281955
positions,14,6.105813,-10.531718,-12.769162,-13.689497,-14.7924595,-14.805786,-15.225234,-11.731388,-12.0926695,10.245418,8.28174,4.981521,2.335215,0.21725285,-0.09623104,-3.7373927,-8.687595
positions,15,7.511679,-10.645434,-12.809841,-13.967759,-14.920903,-14.833046,-14.639879,-12.165239,-15.174668,10.854577,8.763836,5.2837095,2.6173975,0.38578504,-0.021932956,-3.7400115,-8.685274
positions,16,6.686273,-10.192141,-12.23815,-13.440952,-14.631363,-14.662823,-14.371895,-17.632921,-15.850247,10.4832115,8.604945,5.280987,2.7330496,0.60789615,0.26906103,-3.341288,-8.316837
positions,17,6.2224536,-10.029727,-12.187726,-13.280512,-14.153337,-14.702897,-15.34031,-12.32362,-14.581005,10.586386,8.678752,5.4232316,2.8532193,0.75997746,0.40526706,-3.2113523,-8.147396
positions,18,6.9470377,-9.824699,-11.664809,-13.105016,-14.173395,-13.821485,-13.483662,-10.11463,-14.379342,10.810268,8.98454,5.713193,3.176218,1.0597167,0.72486055,-2.9193475,-7.767097
positions,19,7.940404,-9.523912,-11.832122,-12.915699,-13.904524,-13.503467,-14.179084,-11.176352,-9.954261,11.58387,9.526421,6.198911,3.4758046,1.3562165,0.9147492,-2.736761,-7.616144
positions,2,3.8731232,-12.406043,-14.567783,-15.606179,-16.911463,-16.47565,-17.621553,-14.206581,-12.343646,8.254132,6.3402658,3.019111,0.4469164,-1.6439863,-2.005647,-5.609612,-10.604593
positions,20,7.840204,-9.521792,-11.765245,-12.741235,-13.923618,-13.463244,-12.93784,-10.471703,-14.163861,11.578012,9.645599,6.2578616,3.5847158,1.38184,0.9919024,-2.6441796,-7.6062922
positions,21,8.948296,-9.1453285,-11.376266,-12.498937,-13.509174,-13.959108,-13.874076,-10.984286,-14.385556,11.897793,9.922074,6.5517197,3.8451657,1.7332367,1.2938505,-2.315427,-7.344949
positions,22,7.69567,-8.699928,-10.970204,-11.768324,-13.097365,-12.929937,-12.080793,-10.048399,-13.695329,12.271517,10.355168,6.990548,4.336914,2.1918645,1.8361998,-1.8961482,-6.7684064
positions,23,8.800126,-8.425362,-10.564484,-11.68249,-12.811101,-13.041757,-12.022298,-14.526928,-13.068165,12.434825,10.484705,7.180943,4.617435,2.3843102,2.107232,-1.6299183,-6.4714355
positions,24,8.739058,-8.25162,-10.411071,-11.512335,-12.528816,-12.373235,-12.183035,-15.004369,-13.726264,12.57495,10.719695,7.4107523,4.8211026,2.7040002,2.3368645,-1.289269,-6.3370495
positions,25,8.848981,-8.168589,-10.399854,-11.451102,-12.830697,-12.962773,-12.935053,-16.247883,-7.691077,13.104955,11.253699,7.891265,5.2326355,2.9771857,2.5005014,-1.1625187,-6.133899
positions,26,9.162008,-7.635539,-9.804756,-10.872873,-11.851819,-11.932137,-12.211569,-15.193082,-12.753025,12.842552,10.993296,7.796383,5.2654576,3.1183305,2.8307066,-0.85158664,-5.741406
positions,27,8.922244,-7.3778253,-9.652289,-10.554342,-11.928365,-12.131572,-13.081708,-8.965978,-10.858716,13.482028,11.588088,8.321571,5.6928983,3.5705476,3.1364057,-0.5268591,-5.436214
positions,28,7.352171,-6.726478,-8.8421335,-9.910072,-11.021753,-10.59877,-10.570543,-8.181484,-10.715157,13.06398,11.394829,8.288215,5.833817,3.870669,3.5976143,0.038745113,-4.891784
positions,29,8.6559725,-6.6966977,-8.7991495,-9.897702,-10.848147,-11.024786,-10.68704,-8.568508,-12.160557,12.98604,11.385504,8.292599,5.9139953,3.871654,3.708061,0.09034457,-4.729275
positions,3,4.6606894,-12.689992,-14.974296,-16.010702,-17.096523,-17.283842,-17.4462,-13.898498,-12.933614,8.54044,6.541214,3.0710242,0.347874,-1.8020058,-2.23782,-5.8867373,-10.871783
positions,30,13.78323,-7.2488775,-9.495411,-10.766452,-11.99339,-12.370834,-11.972201,-16.440403,-8.101831,18.079319,15.061265,10.75691,7.5031796,4.684248,4.0107393,0.0071226256,-5.2557545
positions,31,8.772522,-6.2382317,-8.325935,-9.624888,-10.712843,-10.491709,-10.151994,-17.014866,-4.68219,13.311227,11.761834,8.692622,6.326266,4.324585,4.031072,0.5357931,-4.4713173
positions,32,9.688026,-6.1847954,-8.260944,-9.174739,-10.702877,-10.981003,-9.51258,-15.50137,-4.96901,13.875722,12.3154745,9.087509,6.5814757,4.555545,4.1908097,0.67292297,-4.175462
positions,33,8.165838,-5.4941845,-7.4320173,-8.62115,-9.651647,-9.602909,-10.018403,-14.387418,-12.0735035,14.100257,12.420418,9.367448,7.0052786,5.048322,4.788148,1.2393423,-3.6418087
positions,34,12.6747675,-4.955733,-7.185341,-8.327039,-9.312483,-10.055157,-9.989913,-6.9710064,-4.08081,14.975646,13.230895,10.07357,7.548874,5.526953,5.2131624,1.6771343,-3.3496122
positions,35,10.504664,-4.8789463,-7.097144,-8.149641,-8.985232,-8.944359,-10.590198,-12.089991,-11.983694,15.065728,13.441948,10.255772,7.770334,5.71162,5.393754,1.841871,-3.0720725
positions,36,10.847795,-4.2715297,-6.3936696,-7.5310225,-8.823195,-8.654941,-8.930524,-6.00899,-3.471616,15.577956,13.705859,10.551224,8.256618,6.230735,5.879807,2.4540918,-2.6362693
positions,37,-0.89989686,-4.67722,-6.7397017,-7.607519,-8.87008,-9.325954,-8.89224,-4.2235622,-11.664572,15.006216,13.288931,10.303649,7.7704916,5.811382,5.6118064,2.0022304,-2.834393
positions,38,8.969174,-4.435928,-6.5641627,-7.398963,-9.000659,-8.426377,-7.9777827,-15.747051,-1.9054981,15.633673,13.494501,10.475554,7.9352775,6.013407,5.6734767,2.2761815,-2.5339105
positions,39,10.902064,-4.3011007,-6.8583813,-7.4733996,-9.348229,-7.991445,-7.930399,-14.075544,-10.118785,14.227571,12.836058,10.08092,7.8971014,5.9399233,5.6515613,2.1320543,-2.6853635
positions,4,4.1994057,-12.727535,-14.808475,-15.966264,-17.244045,-16.816286,-16.419197,-14.016688,-16.255678,8.525772,6.6078963,3.252633,0.52958,-1.6973081,-2.139607,-5.8338447,-10.804296
positions,40,0.010968666,-0.09178346,0.09816324,0.028915027,0.090189286,-0.13344797,0.094875544,-0.15771656,-0.46413192,-0.20102005,0.22378512,-0.16283566,-0.41344947,-0.2775943,0.46772692,0.112504326,-0.01762722
positions,41,0.040411226,-0.3176826,0.15368895,-0.014763606,0.0052140625,0.26481098,0.1924159,-0.35412753,-0.07351062,-0.27440816,0.33635703,0.06937657,-0.09444938,0.5740182,0.1492195,0.28283966,-0.28286877
positions,42,0.41031677,-0.1787921,0.13979565,-0.18952695,0.14676002,0.025796542,0.12626277,0.077957466,0.26463225,0.07974094,-0.050041784,-0.63695747,-0.18177442,-0.07627299,0.12842144,-0.059418418,0.081927784
positions,43,-0.079947434,0.12700295,0.18120524,0.2795917,0.19773896,-0.4162128,-0.1981271,0.20036335,-0.2160488,-0.16873117,0.16628416,0.3501027,0.053274598,-0.10609176,0.67480344,-0.13358879,0.55580497
positions,44,-0.022475768,-0.05347747,0.057824235,0.25248,0.018972287,0.2648238,0.23655322,0.37022457,-0.21593003,-0.10582257,0.29012454,0.02288438,-0.1108999,0.26732793,0.026419,-0.35935473,0.14445838
positions,45,0.23171912,0.03436649,-0.1723138,0.09134489,0.03289319,-0.07181005,0.2717792,0.1552092,-0.009871246,0.030201832,0.18296036,-0.05757524,-0.52558136,0.024632145,-0.28512642,0.4730849,0.2882861
positions,46,-0.150229,0.1009325,-0.1296249,0.31995234,0.16616178,-0.09070528,-0.120889485,0.6131973,0.0783323,-0.07462202,-0.04737072,0.01597098,0.1273141,0.397458,-0.0062988773,-0.05125048,-0.3031856
positions,47,-0.015497987,-0.054236285,-0.0066351066,-0.36400002,0.25880334,0.18220577,-0.06315648,0.36935046,0.40616944,-0.103124194,0.034242064,0.4007932,-0.40767318,-0.09896591,0.18067169,-0.010845874,0.11017499
positions,48,0.49256817,0.21815673,0.20955767,0.7505832,0.31479162,-0.040077988,0.048054855,-0.3064005,-0.25847808,-0.12286535,-0.04189814,-0.21529025,0.34670135,0.21794736,0.05418458,-0.17273083,0.13508524
positions,49,0.18381734,-0.37721553,0.21662772,0.2736018,0.058808215,0.44932908,-0.4406476,-0.550626,-0.034911152,0.36533415,-0.0048845243,-0.007908479,-0.058932725,-0.40097514,-0.013454507,-0.16007647,-0.116815224
positions,5,5.282987,-13.062858,-15.66229,-16.40686,-17.97923,-17.820076,-18.717564,-20.701824,-13.436101,9.005337,6.925407,3.4157593,0.63857806,-1.6483239,-2.1774294,-6.0676985,-11.058296
positions,6,5.906952,-12.352756,-14.496525,-15.574242,-17.185331,-16.724056,-15.715178,-13.647227,-12.845906,9.467789,7.3000097,3.7829363,1.0912805,-1.2080563,-1.6890854,-5.3967023,-10.34436
positions,7,6.027549,-12.101527,-14.31431,-15.41176,-16.325815,-16.672884,-16.750406,-13.933633,-15.644928,9.460022,7.3356686,3.7842126,0.9830304,-1.220098,-1.6046972,-5.3679338,-10.252473
positions,8,5.0395107,-11.9173765,-14.257666,-15.249955,-16.235775,-16.359934,-22.084017,-19.383015,-11.298895,9.245128,7.312305,3.883166,1.1557906,-1.0152639,-1.5026056,-5.091374,-10.151902
positions,9,4.4200015,-11.317605,-13.517278,-14.365598,-15.692487,-15.427434,-15.502171,-11.794838,-12.000289,9.152757,7.44205,4.185654,1.7106662,-0.48584864,-0.86460215,-4.4790072,-9.405051
tokens,0,7.8226213,-8.411535,-10.084089,-10.812562,-11.49314,-11.322858,-12.404171,-16.025372,-13.321187,10.395537,8.923266,5.0680118,2.6200538,0.5614514,0.24977726,-2.8148158,-7.421308
tokens,1,5.1671753,-8.271755,-9.969183,-10.523528,-10.956764,-11.308588,-11.662808,-16.506039,-13.516725,10.082351,8.79135,5.0294757,2.6615841,0.694849,0.4078721,-2.6143684,-7.205678
tokens,2,8.040628,-8.439001,-10.265781,-11.046815,-11.243807,-10.995066,-12.394474,-10.640274,-15.338401,10.524446,9.071921,5.1633105,2.571303,0.55933565,0.15802917,-2.8902032,-7.4352837
tokens,3,6.079869,-8.112662,-9.74803,-10.470953,-10.74913,-12.77222,-19.548687,-8.628723,-7.479864,10.568381,9.207634,5.3812113,2.8493893,0.85110587,0.5522115,-2.526928,-7.0246973
tokens,4,5.8825693,-8.379464,-9.865401,-10.469678,-11.34784,-10.710586,-11.391272,-15.664913,-12.979594,9.672397,8.285173,4.577964,2.2105522,0.3940291,0.11181759,-2.7341478,-7.2936444
tokens,5,7.7548656,-8.791278,-10.125036,-11.165409,-11.524683,-11.537803,-11.248059,-17.802443,-14.224997,10.327656,8.873816,5.019224,2.4497037,0.43010655,0.10708502,-2.9857438,-7.524021
tokens,<pad>,0.915518,-0.95798576,-1.1155354,-1.1372827,-1.8901925,-0.9682522,-0.6899139,-0.7650026,-0.5769117,0.66463244,0.088751495,0.22180545,0.9320489,0.3786659,0.38614762,-0.6789544,-0.6740417
