epoch,epoch_loss,split,loss,acc,sample_fn
127,0.02448149,test,2.8005981,0.8475317422685844,gumbel_soft
128,0.027475439,train,0.024931256,0.9903722222222222,gumbel_soft
128,0.027475439,val,0.1308865,0.943925925925926,gumbel_soft
128,0.027475439,test,3.2217958,0.8124440229703388,gumbel_soft
129,0.02571163,train,0.025739603,0.9903277777777778,gumbel_soft
129,0.02571163,val,0.1242064,0.9507777777777778,gumbel_soft
129,0.02571163,test,3.1085744,0.8266424319055898,gumbel_soft
130,0.027980097,train,0.0349354,0.9858833333333333,gumbel_soft
130,0.027980097,val,0.26290545,0.8860925925925925,gumbel_soft
130,0.027980097,test,3.5728536,0.7943118557153644,gumbel_soft
131,0.027408807,train,0.025376914,0.9900833333333333,gumbel_soft
131,0.027408807,val,0.07461061,0.9723148148148149,gumbel_soft
131,0.027408807,test,3.0681257,0.8248599476669652,gumbel_soft
132,0.025502555,train,0.024758298,0.9903111111111111,gumbel_soft
132,0.025502555,val,0.13053288,0.9432592592592592,gumbel_soft
132,0.025502555,test,3.072703,0.8172646330541068,gumbel_soft
133,0.02559697,train,0.024852637,0.9898388888888889,gumbel_soft
133,0.02559697,val,0.11279586,0.9517037037037037,gumbel_soft
133,0.02559697,test,3.5063202,0.8006251865900988,gumbel_soft
134,0.026282629,train,0.053124316,0.9794777777777778,gumbel_soft
134,0.026282629,val,0.44055155,0.8373518518518519,gumbel_soft
134,0.026282629,test,3.971931,0.7472384665367121,gumbel_soft
135,0.03504917,train,0.029479358,0.98935,gumbel_soft
135,0.03504917,val,0.065903954,0.9774074074074074,gumbel_soft
135,0.03504917,test,2.80431,0.831752805437016,gumbel_soft
136,0.026735464,train,0.025205348,0.9903333333333333,gumbel_soft
136,0.026735464,val,0.13133891,0.9420740740740741,gumbel_soft
136,0.026735464,test,3.312547,0.8011169063800643,gumbel_soft
137,0.030804334,train,0.02781836,0.9893277777777778,gumbel_soft
137,0.030804334,val,0.1847465,0.9263703703703704,gumbel_soft
137,0.030804334,test,3.2031412,0.8077990270972727,gumbel_soft
138,0.03159575,train,0.02725911,0.9897833333333333,gumbel_soft
138,0.03159575,val,0.081883006,0.9712407407407407,gumbel_soft
138,0.03159575,test,3.0291967,0.8361870642572397,gumbel_soft
139,0.028703364,train,0.034231216,0.9855,gumbel_soft
139,0.028703364,val,0.22387235,0.8992037037037037,gumbel_soft
139,0.028703364,test,4.150402,0.7793407442530249,gumbel_soft
140,0.02725802,train,0.026669443,0.9898055555555556,gumbel_soft
140,0.02725802,val,0.09282108,0.9648518518518518,gumbel_soft
140,0.02725802,test,2.9857423,0.8315157262525683,gumbel_soft
