feature,value,0,1,2,3,4,5,<s>
mlp_0_1_outputs,26,-0.0555253,0.17704734,0.3702189,0.26443726,0.2831452,0.11129111,0.14269005
mlp_0_1_outputs,27,-0.16119453,0.35685524,-0.07316897,-0.27090025,0.115423225,-0.3212411,-0.1554131
mlp_0_1_outputs,28,-0.10649678,0.950547,-0.29711315,-0.30539885,-0.35510424,-0.4289521,-0.1047154
mlp_0_1_outputs,29,-0.0029696303,0.10908951,0.23860233,0.008218882,-0.24270327,0.12697375,-0.24808182
mlp_0_1_outputs,3,-0.06560695,0.17582959,0.0711445,-0.040614568,0.15320721,0.36515915,0.11913282
mlp_0_1_outputs,30,0.23861939,0.12337479,-0.06631647,0.5149044,0.04088442,0.004167823,-0.34857577
mlp_0_1_outputs,31,0.31144118,0.32066694,0.08153574,-0.10492485,-0.21587928,-0.13110836,-0.32629076
mlp_0_1_outputs,32,-0.12085238,0.14932337,0.19319887,-0.14892545,-0.47741264,0.35641408,0.13641858
mlp_0_1_outputs,33,-0.01573065,0.121032976,-0.1358558,-0.2529752,0.14547032,-0.14178923,0.06712503
mlp_0_1_outputs,34,-0.3017517,-0.24669097,0.04989084,-0.37297103,0.003587777,-0.16615489,-0.28342107
mlp_0_1_outputs,35,-0.17866507,-0.013472765,0.061815172,0.4530745,-0.34632313,0.2301513,-0.093387336
mlp_0_1_outputs,36,-0.08004426,0.20921312,0.5601334,-0.3158629,0.17145315,0.040165517,-0.13988821
mlp_0_1_outputs,37,0.015551247,0.2696084,0.65049773,-0.41483638,-0.33397257,-0.14219853,-0.20538916
mlp_0_1_outputs,38,0.28127947,0.012965754,-0.19306073,0.2135482,-0.28816712,0.4681107,0.008229461
mlp_0_1_outputs,39,-0.51813054,-0.2924688,0.00555299,-0.4632762,-0.3379399,-0.40007275,-0.3585936
mlp_0_1_outputs,4,-0.368607,0.11327478,-0.07844062,-0.064185195,-0.10749747,-0.087376945,-0.09107163
mlp_0_1_outputs,5,0.1286702,0.055633694,-0.018477073,-0.24290179,0.96668595,0.21907096,0.095106855
mlp_0_1_outputs,6,-0.075339906,0.4548759,0.55766654,-0.018120294,-0.00528804,0.63401663,-0.024339044
mlp_0_1_outputs,7,0.12684277,0.042308338,0.35580015,0.12868948,-0.23489675,0.012333606,-0.15829104
mlp_0_1_outputs,8,-0.13923186,0.059212323,-0.07089626,0.76599264,-0.24184029,0.13420717,0.123614736
mlp_0_1_outputs,9,0.22115603,-0.118589014,0.3429924,-0.06765774,-0.18329075,0.07834069,-0.14142682
mlp_0_2_outputs,0,0.052070808,-0.027581574,0.29842785,0.10581471,0.15821907,-0.14233689,-0.03332228
mlp_0_2_outputs,1,-0.15970433,-0.16284789,0.06886102,-0.32205987,0.028472781,-0.25258365,-0.18096133
mlp_0_2_outputs,10,0.11084205,0.015484169,0.448727,0.04912756,0.4006946,-0.01927998,0.24109198
mlp_0_2_outputs,11,-0.6162608,-0.26283714,0.114664145,-0.2101938,0.004533346,-0.11445612,-0.02238381
mlp_0_2_outputs,12,-0.10499718,-0.18565999,0.02947778,-0.040356327,-0.1664199,-0.32700673,-0.28709128
mlp_0_2_outputs,13,-0.57002443,-0.2215455,-0.081354186,-0.16406754,0.06545695,-0.43768018,0.06481415
mlp_0_2_outputs,14,0.03951657,-0.0028193803,0.24853078,-0.09612553,-0.040683795,0.27915794,0.043903716
mlp_0_2_outputs,15,0.13490905,0.06827686,0.2106103,0.12791564,0.06444087,-0.1165496,0.22405428
mlp_0_2_outputs,16,-0.1233873,-0.26870906,-0.1275114,-0.19216941,-0.40733552,0.34917054,-0.28964713
mlp_0_2_outputs,17,-0.2841487,-0.20501746,0.1446496,0.67296135,0.21864904,0.07613748,-0.044362005
mlp_0_2_outputs,18,-0.08635029,0.10540735,0.25021604,-0.38122505,-0.10710394,0.21270548,0.124184534
mlp_0_2_outputs,19,-0.079825036,-0.12137237,0.069241785,0.22384155,-0.3827043,-0.12858547,-0.0023599046
mlp_0_2_outputs,2,0.5733056,0.8140675,-0.6347904,0.16343491,0.1205757,0.10926505,0.122617
mlp_0_2_outputs,20,0.27194852,-0.29236773,-0.17401953,0.09038278,-0.36547366,0.11553846,0.038622487
mlp_0_2_outputs,21,-0.074250974,-0.25478008,-0.18501686,-0.2929522,-0.111691765,-0.005817728,-0.0079419315
mlp_0_2_outputs,22,0.04416063,-0.3939343,-0.63704085,0.8675204,-0.2820277,-0.22941315,0.16390513
mlp_0_2_outputs,23,-0.08520783,-0.2818058,-0.10630853,0.22082543,-0.29406965,-0.35515305,-0.19772388
mlp_0_2_outputs,24,-0.6458364,0.6082416,0.37143007,-0.21611312,-0.4344996,0.5611788,-0.00390504
mlp_0_2_outputs,25,0.29000565,-0.40668267,0.0050514247,-0.025366891,0.06272736,0.26170772,0.0146443825
mlp_0_2_outputs,26,0.5291033,-0.34112033,0.37444565,-0.17969957,0.012786336,-0.13560303,0.004870758
mlp_0_2_outputs,27,-0.1916999,-0.24474685,0.250536,0.9550013,-0.10794896,-0.06885686,-0.008837196
mlp_0_2_outputs,28,0.074889615,-0.063374236,0.051495016,0.32326433,-0.01459157,-0.31883022,-0.42899713
mlp_0_2_outputs,29,-0.43819964,0.04095618,-0.21939857,0.19969893,0.3450706,-0.032652408,-0.11314017
mlp_0_2_outputs,3,-0.40209708,-0.051533647,-0.33210075,-0.12876098,0.09538988,0.024412718,-0.21924308
mlp_0_2_outputs,30,0.09124969,0.20748556,0.4383877,0.25621322,0.54168797,0.47236213,-0.121131144
mlp_0_2_outputs,31,-0.55413496,0.3843716,-0.0033407928,-0.3481929,0.4942607,0.056545693,0.3769292
mlp_0_2_outputs,32,-0.17584871,-0.2347431,0.32744232,0.19183074,-0.044194162,0.73277104,0.15367272
mlp_0_2_outputs,33,0.060892265,-0.09611646,-0.18471518,-0.07944696,0.108224854,-0.11896239,0.19087268
mlp_0_2_outputs,34,0.4005197,0.3475187,0.44439816,-0.061282083,0.25139952,0.07539349,0.040232066
mlp_0_2_outputs,35,-0.018874884,0.089749694,0.004397486,-0.39567727,0.4166729,0.37082222,-0.015585567
mlp_0_2_outputs,36,0.11836652,0.062170837,0.13231485,0.47536907,0.64541733,0.15746887,0.07598182
mlp_0_2_outputs,37,0.14967525,0.1954548,0.22389977,-0.11615733,-0.25139865,0.095095776,0.12649396
mlp_0_2_outputs,38,-0.045469005,0.14438163,0.35272047,0.28743878,0.25798258,-0.06125362,0.08011103
mlp_0_2_outputs,39,-0.09185992,-0.62614954,0.07646268,-0.02930591,0.074497595,-0.12980744,-0.20578116
mlp_0_2_outputs,4,-0.34611374,-0.15288192,0.37863362,-0.017927296,-0.32974333,-0.13240953,-0.009909481
mlp_0_2_outputs,5,0.18093716,-0.39954838,-0.005433558,-0.40356955,0.7041936,-0.23027822,-0.045540888
mlp_0_2_outputs,6,-0.23231219,0.2764935,0.06836457,0.6480989,0.3953132,0.47616345,0.6641697
mlp_0_2_outputs,7,0.18414736,0.078544885,0.16939813,0.15717155,0.2313987,0.1482467,0.18064837
mlp_0_2_outputs,8,-0.25573975,-0.25727856,-0.07794826,-0.31255925,-0.10084383,0.27428862,-0.46699408
mlp_0_2_outputs,9,0.6837493,-0.06557743,0.035182167,0.3160813,-0.013390037,0.1486114,0.21388796
mlp_0_3_outputs,0,-0.06974287,-0.20031995,-0.18978922,-0.1585933,-0.396709,-1.9017754,2.8589716
mlp_0_3_outputs,1,-0.4114198,-0.27971232,0.3157827,-0.3423318,-0.24904154,0.23338975,-0.60275316
mlp_0_3_outputs,10,0.098761864,0.16688292,0.15961055,0.09555137,0.18830742,0.39576367,1.9329886
mlp_0_3_outputs,11,0.3019566,0.5676267,-0.63232344,0.06927475,-0.33005172,0.23706937,-0.38062948
mlp_0_3_outputs,12,-0.752261,0.7868305,-0.29758006,-0.4443381,0.73120713,0.27694345,-0.38090226
mlp_0_3_outputs,13,0.20771442,0.33247396,0.73957294,0.08748379,0.32660335,0.9031773,-0.473269
mlp_0_3_outputs,14,0.17440467,0.18602535,0.27217487,0.09537685,0.2811436,-0.1124688,0.96180767
mlp_0_3_outputs,15,-0.6551881,0.94080174,-0.34015217,0.43389204,-0.37444252,-0.11934674,-0.81071794
mlp_0_3_outputs,16,-0.32967734,0.051003713,0.11417631,-0.24575514,1.4176605,0.22280756,-0.10321417
mlp_0_3_outputs,17,0.11176348,0.2588159,0.253232,-0.23755004,0.24085525,-0.07689274,0.9355436
mlp_0_3_outputs,18,-0.79597217,-0.29052767,-0.10834848,-0.7078273,-0.82820195,-0.2504634,1.2824923
mlp_0_3_outputs,19,-0.5034504,-0.3525583,0.094345875,0.26397833,-0.37370184,-0.1606499,1.2424579
mlp_0_3_outputs,2,0.34365553,0.22518119,-0.0042117666,0.25030237,-0.2019478,1.2609397,0.3435314
mlp_0_3_outputs,20,-0.13004087,0.06711891,0.5163656,-0.22542423,0.50924915,-0.10099024,-0.35359952
mlp_0_3_outputs,21,-0.32132545,0.2184207,0.105380595,0.41098183,-0.10327722,-0.1435073,-0.48538584
mlp_0_3_outputs,22,0.1053235,0.12240873,0.58790404,-0.06632818,-0.08695751,0.39149967,0.15274467
mlp_0_3_outputs,23,-0.6356922,0.11724032,-0.041873645,-0.20496924,0.60626745,1.2751944,-0.37572694
mlp_0_3_outputs,24,-0.1642399,-0.00986501,0.025907405,-0.11603716,-0.7893055,-0.37980205,0.14172839
mlp_0_3_outputs,25,0.17974874,-0.23284703,-0.24744818,0.76676375,-0.08656384,0.14612606,-0.97573507
mlp_0_3_outputs,26,0.50596964,-0.14569193,-0.03039174,0.47866026,-0.081333935,-0.05856506,-0.8705306
mlp_0_3_outputs,27,-0.3281198,0.31472597,-0.5580424,0.093589,0.4103986,0.7138198,-0.93301934
mlp_0_3_outputs,28,0.23726536,-0.15633522,-0.25507793,-0.12217023,0.2018606,0.2756778,-0.21402039
mlp_0_3_outputs,29,0.11634122,0.14643154,-0.38909113,-0.112487644,-0.05929653,0.86139035,-0.81062734
mlp_0_3_outputs,3,0.3270306,-0.42302448,-0.07468536,-0.05802763,-0.7032801,-0.025284281,-1.0648105
mlp_0_3_outputs,30,0.034466714,0.050676115,0.61915207,0.24001783,0.34605914,0.40338305,0.11494142
mlp_0_3_outputs,31,-0.13254242,-0.16754404,-0.23190208,-0.011459737,-0.25228536,0.2359946,-0.50948447
mlp_0_3_outputs,32,-0.07703115,0.96128136,-0.047373928,0.14380524,0.4061431,0.6206835,-0.39035377
mlp_0_3_outputs,33,-0.27384552,0.2796592,0.18952599,-0.15533996,0.83086824,-0.027044976,-0.71515816
mlp_0_3_outputs,34,-0.11126137,-0.18442702,-0.23306356,0.32520914,-0.4101195,-0.2893036,-0.8690259
mlp_0_3_outputs,35,-0.62458813,-0.029679561,-0.5868602,0.2949467,0.98946244,0.27235678,-1.2367659
mlp_0_3_outputs,36,-0.35632002,0.3183715,-0.036145505,-0.70439965,-0.64650476,0.82689416,-1.1893315
mlp_0_3_outputs,37,-0.24933082,-0.111765295,0.33076096,-0.5474477,0.8959713,-0.14833272,-0.58059007
mlp_0_3_outputs,38,1.3046504,0.014509922,-0.6326744,-0.5352808,0.42688546,-0.49444234,-0.8318637
mlp_0_3_outputs,39,1.0631793,0.52047557,-0.36484203,-0.524935,-0.31269646,0.5683804,0.019452278
mlp_0_3_outputs,4,0.17329302,0.48124218,-0.122214,0.8091208,-0.857564,-0.21317506,-0.5849106
mlp_0_3_outputs,5,-0.24834079,-0.2542085,-0.13910337,-0.30256513,-0.5386132,-2.1290338,2.7751973
mlp_0_3_outputs,6,0.34891915,-0.06935639,-0.005811985,0.01189502,-0.32154143,1.2491485,-2.3672428
mlp_0_3_outputs,7,0.9626551,0.29824963,0.2536645,0.1502135,0.10999647,0.7234137,0.34012666
mlp_0_3_outputs,8,0.7551155,-0.4772665,-0.021570718,-0.31359836,-0.18474227,0.025336064,-0.679848
mlp_0_3_outputs,9,-0.26140973,-0.18546993,0.13148026,0.58571285,0.010308575,0.43605304,-0.74376464
mlp_1_0_outputs,0,-0.11353635,0.52810764,0.1049092,-0.038368996,-0.25332096,-0.09989368,0.017172458
mlp_1_0_outputs,1,0.13563381,-0.013682616,0.050896775,-0.055827115,0.0026388592,0.19679181,-0.1885885
mlp_1_0_outputs,10,0.21087721,0.43374977,0.03735252,-0.08360827,0.39235848,0.048171997,0.28630045
mlp_1_0_outputs,11,0.32950413,0.021197174,-0.24640259,-0.22232749,-0.52157676,0.17027722,-0.032296367
mlp_1_0_outputs,12,0.037854377,-0.33264497,-0.22223645,-0.26681513,-0.09961671,1.3374248,-0.06321046
mlp_1_0_outputs,13,-0.29797712,0.0663276,-0.066030964,0.25266507,0.3815818,0.1780124,-0.19445159
mlp_1_0_outputs,14,-0.29130048,0.08028097,0.12735598,-0.08292676,-0.049581792,-0.42521954,-0.020407239
mlp_1_0_outputs,15,0.07520303,-0.058508698,0.644576,-0.33298013,-0.041164864,-0.1429955,-0.09227494
mlp_1_0_outputs,16,-0.12978776,-0.109935306,-0.15466894,-0.33414984,-0.13282183,-0.28952336,-0.33862212
mlp_1_0_outputs,17,-0.30619392,-0.13013363,-0.05665016,0.075141095,-0.109931454,0.27605438,0.02346759
mlp_1_0_outputs,18,0.3685592,0.19010101,-0.13600585,-0.14004475,0.17137998,0.28767335,-0.55801845
mlp_1_0_outputs,19,-0.31169418,-0.1376383,-0.014763662,-0.6837365,-0.34891412,-0.39308602,-0.58473307
mlp_1_0_outputs,2,0.52452135,0.28742567,0.6271573,0.45717853,0.484494,0.3603348,-0.99917996
mlp_1_0_outputs,20,-0.562763,0.39723656,-0.7078165,-0.16116247,-0.12858954,0.8525588,0.244642
mlp_1_0_outputs,21,-0.17765106,0.13981026,-0.22122636,-0.5792903,-0.051389612,-0.26273382,-0.07918161
mlp_1_0_outputs,22,0.1618824,0.26154393,0.07230974,0.013400403,0.17228977,0.04993568,-0.06936884
mlp_1_0_outputs,23,0.23985335,0.3194464,-0.16884083,-0.024662372,0.43978223,0.092253365,-0.27212846
mlp_1_0_outputs,24,-0.39680764,-0.01972894,0.17484087,-0.2787307,0.010728661,-0.081697576,-0.7893894
mlp_1_0_outputs,25,-0.032992303,0.018887013,0.20755753,-0.3845207,-0.24465208,-0.3247055,-0.3845255
mlp_1_0_outputs,26,-0.16435912,0.41521406,-0.0048867324,0.2987907,-0.1895364,-0.04776707,-0.20966972
mlp_1_0_outputs,27,-0.15027429,0.58229727,-0.14504388,-0.37059188,-0.13235082,0.6268535,0.025312362
mlp_1_0_outputs,28,0.9658407,0.26060843,0.10198688,-0.25413594,0.21494828,-0.23953587,0.15479484
mlp_1_0_outputs,29,-0.2297097,0.7545849,-0.58580464,-0.6551114,-0.30716616,-0.4141653,-0.45173866
mlp_1_0_outputs,3,-0.15255773,-0.27431518,-0.5435356,-0.04906658,-0.65018284,-0.20008597,-0.53389287
mlp_1_0_outputs,30,-0.43404567,0.109779455,-0.16285713,-0.3769195,-0.1626672,0.40401873,0.028296895
mlp_1_0_outputs,31,0.071083024,-0.10855891,-0.18333179,-0.19450256,0.11265135,-0.18532468,-0.05369857
mlp_1_0_outputs,32,-0.13613099,-0.39554796,0.0078074853,0.3068499,0.06887067,0.04184412,-0.3946577
mlp_1_0_outputs,33,0.17720757,0.5465794,-0.17335989,0.1573662,0.45825222,0.23198617,-0.07263643
mlp_1_0_outputs,34,-0.2634129,-0.17975351,0.15078977,-0.14382623,0.045899678,0.38834754,-0.25645784
mlp_1_0_outputs,35,0.046882838,-0.08690988,0.24816082,-0.13307166,0.07239673,-0.07317633,0.09633165
mlp_1_0_outputs,36,-0.11140042,-0.24735402,-0.0452223,-0.64350337,0.5362761,-0.6325039,-0.30043027
mlp_1_0_outputs,37,0.11570927,-0.13972561,0.3020416,-0.51559573,-0.4691987,0.6202866,-0.013680436
mlp_1_0_outputs,38,-0.96544826,-0.67683685,-0.04806477,1.2207446,0.18035534,0.020094408,-0.15380584
mlp_1_0_outputs,39,-0.09075899,0.1989675,-0.3000589,0.09336784,-0.15998228,-0.2443486,-0.2751299
mlp_1_0_outputs,4,-0.3317074,0.25993526,0.2967986,0.19736418,0.40261993,0.054403406,-0.049672402
mlp_1_0_outputs,5,-0.38324478,0.3877458,-0.2688698,-0.070053935,-0.106419444,-0.3937664,-0.20844334
mlp_1_0_outputs,6,-0.14473496,0.31470472,-0.049309894,0.13414681,0.012676873,0.14748016,-0.12934448
mlp_1_0_outputs,7,0.01069157,-0.6638751,0.45161837,-0.4110849,-0.34775755,0.51605743,-0.28717133
mlp_1_0_outputs,8,-0.41014737,0.35246426,-0.12831457,-0.2703717,-0.2229114,-0.49808204,-0.35445383
mlp_1_0_outputs,9,-0.21978123,0.052783404,0.39902115,-0.2850848,-0.12117482,0.58157736,-0.40481403
mlp_1_1_outputs,0,-0.02031836,-0.93248695,1.1260401,-0.43897477,-0.9309796,-0.12706484,0.19992188
mlp_1_1_outputs,1,-0.012289679,0.056444358,-0.061619017,0.19491477,-0.15311535,0.35579297,-0.6905739
mlp_1_1_outputs,10,0.46004695,-0.3394768,-0.16254294,-0.5422686,0.59850645,-0.2752285,-0.05731348
mlp_1_1_outputs,11,0.12252447,-0.4704207,-0.6725431,0.5446636,-0.68151635,-0.6811179,-0.17314973
mlp_1_1_outputs,12,0.009046947,-0.32862687,-0.017886776,0.27402902,-0.36015028,0.38334548,-0.12261525
mlp_1_1_outputs,13,0.28817227,-0.44262797,-0.28555718,-0.11075179,0.34068367,-0.58448154,0.17893133
mlp_1_1_outputs,14,0.119277045,-0.17904527,-0.013744778,-0.059808567,0.15128893,0.14292634,0.87247217
mlp_1_1_outputs,15,-0.028157577,-0.15423472,-0.1673611,-0.09131414,0.43918207,0.3270253,-0.05597178
mlp_1_1_outputs,16,0.0734356,0.14883214,0.59301513,0.45268074,0.057262674,-0.4605443,-0.42839566
mlp_1_1_outputs,17,0.7012033,-0.04354964,-0.5293959,0.08795724,-0.14775369,0.33222747,-0.04550743
mlp_1_1_outputs,18,-0.15815663,-0.24190935,-0.1266153,0.54137796,-0.13209784,-0.064132586,-0.004698261
mlp_1_1_outputs,19,-0.17385219,-0.3749094,-0.37605053,0.23476957,-0.61611587,-0.2147178,-0.27393848
mlp_1_1_outputs,2,-0.16376162,0.68372136,0.0688618,0.3782565,-0.14000301,0.27889863,0.41387442
mlp_1_1_outputs,20,-0.13764945,0.17037994,0.46955562,-0.3081797,-0.13382995,0.2806396,-0.11529195
mlp_1_1_outputs,21,0.24556044,-0.12044752,0.2618961,-0.3792095,0.0406807,0.20812953,-0.24836454
mlp_1_1_outputs,22,0.10895515,-0.3055711,0.04245989,-0.15944098,-0.7607722,0.21373694,1.0483066
mlp_1_1_outputs,23,0.79283905,1.2962677,0.8520885,0.7194366,0.94689995,0.11656464,-2.3226905
mlp_1_1_outputs,24,-0.5729576,-0.059802935,-0.3894648,0.421939,-0.5379341,-0.736105,-0.4065022
mlp_1_1_outputs,25,0.3435417,0.39036494,0.20190486,-0.12816691,0.52337044,-0.0913214,0.33447728
mlp_1_1_outputs,26,-0.18553215,-0.3162887,0.28589144,0.800895,-0.16273162,-0.5866707,0.16697145
mlp_1_1_outputs,27,-0.25687838,-0.17557593,-0.28507864,-0.11550843,-0.3559327,0.087273605,0.080036566
mlp_1_1_outputs,28,0.030288698,-0.2518596,-0.13479416,-0.3044727,0.057254653,-0.11474277,1.3829229
mlp_1_1_outputs,29,0.19667731,0.1465231,0.17278071,0.71332276,0.025629785,0.11613084,0.43414578
mlp_1_1_outputs,3,0.194822,0.45230612,0.027573032,0.46014163,-0.31068572,-0.2443274,-2.3289924
mlp_1_1_outputs,30,0.067984134,-0.24613495,0.124696285,0.05733329,-0.34855923,0.81735736,-0.24825937
mlp_1_1_outputs,31,-0.12879285,0.10869955,0.14586718,-0.0039055794,-0.0058139646,0.039295554,-0.8936527
mlp_1_1_outputs,32,-0.35869026,0.22442788,0.47418174,0.1937271,0.62551314,-0.08316274,0.15446845
mlp_1_1_outputs,33,-0.16097628,-0.06816421,-0.14217374,-0.031474818,0.28273588,-0.4587979,0.17891861
mlp_1_1_outputs,34,-0.046231728,0.0050123264,0.31423104,0.0018531712,-0.15637834,-0.7031122,-0.70678294
mlp_1_1_outputs,35,0.49785846,-0.14935593,0.11933367,0.05967731,0.43737072,-0.25296563,0.13202408
mlp_1_1_outputs,36,-0.54786307,-0.3195021,-0.19831388,0.006470174,-0.22380185,-0.5964747,-0.20561923
mlp_1_1_outputs,37,-0.034068834,-0.28030777,0.014591521,-0.16279195,-0.47035116,0.22576389,0.07584586
mlp_1_1_outputs,38,-0.30042064,-0.1465738,-0.2560675,-0.17045641,-0.6729833,0.15840772,-0.18168211
mlp_1_1_outputs,39,-0.25598595,0.34040186,-0.03437119,-0.40087724,-0.13212729,-0.1491922,-0.18909188
mlp_1_1_outputs,4,0.32683718,-0.34150943,-0.21914022,0.60397667,0.15001,0.962658,0.058315843
mlp_1_1_outputs,5,-0.07197347,0.09450828,0.33485585,0.07352058,0.19194081,0.38475284,0.07267622
mlp_1_1_outputs,6,-0.16343956,0.08169436,0.26098627,0.6618706,-0.7251065,-0.07222118,-0.1746035
mlp_1_1_outputs,7,0.07853378,-0.4175958,-0.45707646,-1.0251707,1.265909,0.43569967,-0.03728762
mlp_1_1_outputs,8,-0.033510827,-0.038318783,0.24185343,-0.25019526,0.1026342,0.054758176,0.042026095
mlp_1_1_outputs,9,0.4217586,-0.117920235,-0.2782637,0.49375045,0.12129277,-0.5073135,0.7798663
mlp_1_2_outputs,0,-0.21636297,-0.38888687,0.04110131,0.26103145,-0.12197506,-0.010521211,-0.05064176
mlp_1_2_outputs,1,0.09902144,0.65924937,-0.18748598,-0.10784497,-0.15861055,-0.06823525,-0.34318382
mlp_1_2_outputs,10,-0.21925299,-0.32429126,-0.14659066,0.17082034,0.30584443,0.9171633,-0.1522133
mlp_1_2_outputs,11,-0.2024182,0.3085163,0.1716155,-0.13457699,-0.22061276,-0.33596218,-0.23235121
mlp_1_2_outputs,12,0.038549565,0.12268072,0.056583036,-0.14594357,-0.14075372,-0.24656172,-0.21815974
mlp_1_2_outputs,13,-0.01595094,-0.22957233,0.45427117,0.60712284,0.2995103,-0.06747059,-0.07947174
mlp_1_2_outputs,14,0.6804495,-0.23024149,-0.3158123,-0.5572295,0.22522922,-0.41472277,-0.25700706
mlp_1_2_outputs,15,-0.20641914,0.40222538,-0.1739819,0.39703217,-0.22424018,-0.20212738,0.16661206
mlp_1_2_outputs,16,-0.14571212,-0.67109185,0.42346734,0.032119192,-0.09075819,0.55837417,0.10797368
mlp_1_2_outputs,17,-0.049770255,0.03264346,0.08362931,-0.32677487,0.5186264,0.31987923,0.058592834
mlp_1_2_outputs,18,-0.21972995,-0.29535168,-0.40281647,-0.12458839,-0.5188308,0.341662,-0.11567978
mlp_1_2_outputs,19,-0.11083121,-0.14261588,-0.12819234,-0.08788246,-0.08732046,-0.17035313,-0.17721166
mlp_1_2_outputs,2,0.52119046,0.011606738,0.09128035,0.3758034,0.090592794,0.08314293,0.35461047
mlp_1_2_outputs,20,0.4834161,-0.38022095,0.085400894,0.05080246,0.47372565,-0.15901631,-0.09945031
mlp_1_2_outputs,21,0.27637428,0.057637073,-0.32508907,-0.38745725,0.7167339,-0.039195295,0.8096654
mlp_1_2_outputs,22,-0.3373448,0.053201508,-0.026755827,0.22397573,-0.23040038,-0.1601468,-0.30026755
mlp_1_2_outputs,23,0.052981537,0.58090025,0.07027016,-0.08665134,0.3454023,0.40614453,-0.16424237
mlp_1_2_outputs,24,-0.048470814,0.1916724,0.45413086,0.47794318,0.028343014,0.5575425,-0.035644945
mlp_1_2_outputs,25,-0.24670835,0.028235096,0.4068516,0.00646576,-0.5860591,0.33462784,-0.23742771
mlp_1_2_outputs,26,-0.3805066,0.38978323,0.036424797,0.47409523,-0.12817751,0.3228526,0.009060255
mlp_1_2_outputs,27,-0.25259075,0.47636288,-0.24685217,0.015078388,-0.21051475,-0.25082484,0.07832214
mlp_1_2_outputs,28,0.58404905,-0.02507564,-0.18346609,0.1442549,-0.2740365,0.04186508,-0.0240519
mlp_1_2_outputs,29,0.38160288,-0.014537199,-0.14080817,0.13517573,-6.8888825e-05,0.34076333,0.39390838
mlp_1_2_outputs,3,-0.032662738,0.23806489,-0.18538612,-0.12111725,0.2448909,-0.17385852,-0.25756332
mlp_1_2_outputs,30,-0.27370653,-0.42299524,0.53706527,0.019225279,-0.27537188,-0.21885014,-0.15093389
mlp_1_2_outputs,31,-0.39472312,0.044201646,-0.18486267,-0.00037197012,-0.022225482,-0.03396809,-0.31030497
mlp_1_2_outputs,32,-0.07061331,0.76597846,0.24448289,0.002450228,-0.06741979,-0.32094523,-0.16665165
mlp_1_2_outputs,33,0.29401612,-0.17178498,0.39988074,-0.41508484,0.2868237,0.43025032,-0.081215166
mlp_1_2_outputs,34,-0.08161567,-0.5582585,-0.23749906,-0.07252928,-0.04750158,-0.31135154,-0.51662797
mlp_1_2_outputs,35,-0.108978845,-0.03131349,0.38191846,-0.38796875,0.6692245,-0.1968345,0.046600662
mlp_1_2_outputs,36,0.9496169,-0.307766,-0.3030659,-0.30039582,-0.23890053,0.06728759,-0.22197208
mlp_1_2_outputs,37,-0.25190142,0.19887976,0.254515,0.1383001,-0.30672154,-0.13918869,-0.20056547
mlp_1_2_outputs,38,0.030269144,-0.18600418,-0.16849384,0.28586996,0.025449406,0.3084008,-0.3360451
mlp_1_2_outputs,39,-0.4916829,0.19619083,0.15446922,0.18958332,-0.05874227,0.20566238,-0.25085714
mlp_1_2_outputs,4,-0.14315982,-0.30708808,0.29113036,0.16652873,-0.067021795,0.044891033,-0.038103916
mlp_1_2_outputs,5,0.1770456,-0.13859573,0.01587007,-0.33472562,0.3300538,0.102504164,-0.25793684
mlp_1_2_outputs,6,0.10400545,-0.16744675,-0.3028299,-0.22671947,-0.3370826,-0.08757149,-0.13932405
mlp_1_2_outputs,7,-0.3566129,0.69875735,-0.21077615,-0.045271628,-0.69282454,-0.0814421,-0.25347036
mlp_1_2_outputs,8,-0.07403726,0.07563701,-0.31553763,-0.42106873,-0.11585486,-0.12763414,-0.0040274877
mlp_1_2_outputs,9,-0.14582181,0.37697858,-0.051708613,0.024479724,-0.07681159,-0.21090108,-0.6273359
mlp_1_3_outputs,0,0.06934641,0.7724946,-0.23011726,-0.28678215,0.90122116,-0.23894972,-0.04495003
mlp_1_3_outputs,1,-0.22875763,-0.30219734,-0.3016312,0.38793647,1.0267072,0.07004601,0.073759235
mlp_1_3_outputs,10,-0.093805045,0.18578379,-0.026024561,-0.09558403,-0.70990306,0.079872236,0.41841155
mlp_1_3_outputs,11,0.19080228,-0.11923882,-0.5127075,-0.40168375,-0.35044664,-0.18707106,-0.12234135
mlp_1_3_outputs,12,-0.046351038,0.5652465,-0.02181195,-0.37040803,-0.17318645,-0.15459415,0.15905187
mlp_1_3_outputs,13,-1.0766563,-0.25140697,-0.5511203,1.0354135,0.7938533,-0.5193415,-0.33125177
mlp_1_3_outputs,14,0.08719277,0.2989973,-0.41238713,-0.35546064,0.1112574,-0.30904394,0.050101973
mlp_1_3_outputs,15,0.12418808,0.12135892,0.00469375,0.012786304,0.11626429,0.03798318,0.21563476
mlp_1_3_outputs,16,-0.27676037,-0.05313443,0.086954996,-0.22647355,0.5658432,0.024812715,-0.111929186
mlp_1_3_outputs,17,-0.7285927,1.0332667,-0.5008482,-0.74268997,-0.14046071,-0.28811187,-0.051227648
mlp_1_3_outputs,18,-0.13350342,-0.20144251,-0.11203729,-0.16850522,0.52703613,0.3118621,-0.053536117
mlp_1_3_outputs,19,0.33120385,0.91400015,0.09345362,0.017946592,-0.27911916,0.5699514,0.2256078
